X,Y
1.017151515151508,0.13258267563433238
1.0179393939393868,0.13245915395971514
1.0187272727272656,0.13233571598456356
1.0195151515151444,0.13221236169560105
1.0203030303030232,0.13208909107948325
1.021090909090902,0.13196590412279813
1.0218787878787807,0.13184280081206615
1.0226666666666595,0.13171978113374028
1.0234545454545383,0.1315968450742062
1.024242424242417,0.13147399261978232
1.0250303030302959,0.13135122375672006
1.0258181818181746,0.1312285384712038
1.0266060606060534,0.13110593674935103
1.0273939393939322,0.13098341857721255
1.028181818181811,0.13086098394077245
1.0289696969696898,0.13073863282594836
1.0297575757575685,0.13061636521859146
1.0305454545454473,0.13049418110448666
1.031333333333326,0.13037208046935264
1.032121212121205,0.13025006329884203
1.0329090909090837,0.13012812957854153
1.0336969696969625,0.13000627929397196
1.0344848484848412,0.1298845124305884
1.03527272727272,0.12976282897378036
1.0360606060605988,0.12964122890887178
1.0368484848484776,0.12951971222112127
1.0376363636363564,0.1293982788957221
1.0384242424242351,0.12927692891780246
1.039212121212114,0.12915566227242536
1.0399999999999927,0.129034478944589
1.0407878787878715,0.12891337891922663
1.0415757575757503,0.12879236218120688
1.042363636363629,0.1286714287153337
1.0431515151515078,0.12855057850634663
1.0439393939393866,0.12842981153892075
1.0447272727272654,0.12830912779766693
1.0455151515151442,0.12818852726713184
1.046303030303023,0.12806800993179815
1.0470909090909017,0.12794757577608457
1.0478787878787805,0.127827224784346
1.0486666666666593,0.1277069569408736
1.049454545454538,0.12758677222989503
1.0502424242424169,0.12746667063557435
1.0510303030302957,0.1273466521420123
1.0518181818181744,0.12722671673324637
1.0526060606060532,0.1271068643932509
1.053393939393932,0.12698709510593714
1.0541818181818108,0.1268674088551535
1.0549696969696896,0.12674780562468552
1.0557575757575683,0.12662828539825602
1.0565454545454471,0.1265088481595253
1.057333333333326,0.1263894938920911
1.0581212121212047,0.1262702225794888
1.0589090909090835,0.12615103420519158
1.0596969696969623,0.1260319287526104
1.060484848484841,0.12591290620509427
1.0612727272727198,0.12579396654593014
1.0620606060605986,0.12567510975834328
1.0628484848484774,0.12555633582549716
1.0636363636363562,0.1254376447304937
1.064424242424235,0.12531903645637332
1.0652121212121137,0.12520051098611507
1.0659999999999925,0.12508206830263674
1.0667878787878713,0.12496370838879495
1.06757575757575,0.12484543122738528
1.0683636363636289,0.1247272368011424
1.0691515151515076,0.1246091250927401
1.0699393939393864,0.1244910960847915
1.0707272727272652,0.12437314975984913
1.071515151515144,0.12425528610040498
1.0723030303030228,0.12413750508889068
1.0730909090909015,0.12401980670767758
1.0738787878787803,0.12390219093907687
1.074666666666659,0.12378465776533967
1.075454545454538,0.12366720716865716
1.0762424242424167,0.12354983913116067
1.0770303030302955,0.12343255363492184
1.0778181818181742,0.12331535066195264
1.078606060606053,0.12319823019420556
1.0793939393939318,0.12308119221357369
1.0801818181818106,0.12296423670189081
1.0809696969696894,0.12284736364093152
1.0817575757575681,0.12273057301241135
1.082545454545447,0.12261386479798686
1.0833333333333257,0.12249723897925577
1.0841212121212045,0.12238069553775702
1.0849090909090833,0.12226423445497092
1.085696969696962,0.12214785571231927
1.0864848484848408,0.12203155929116542
1.0872727272727196,0.12191534517281442
1.0880606060605984,0.1217992133385131
1.0888484848484772,0.1216831637694502
1.089636363636356,0.12156719644675645
1.0904242424242347,0.12145131135150472
1.0912121212121135,0.1213355084647101
1.0919999999999923,0.12121978776733
1.092787878787871,0.12110414924026427
1.0935757575757499,0.12098859286435533
1.0943636363636287,0.12087311862038823
1.0951515151515074,0.12075772648909079
1.0959393939393862,0.1206424164511337
1.096727272727265,0.12052718848713063
1.0975151515151438,0.12041204257763835
1.0983030303030226,0.12029697870315678
1.0990909090909013,0.12018199684412918
1.0998787878787801,0.1200670969809422
1.100666666666659,0.11995227909392599
1.1014545454545377,0.11983754316335433
1.1022424242424165,0.11972288916944474
1.1030303030302953,0.11960831709235854
1.103818181818174,0.11949382691220103
1.1046060606060528,0.11937941860902154
1.1053939393939316,0.11926509216281354
1.1061818181818104,0.11915084755351477
1.1069696969696892,0.11903668476100732
1.107757575757568,0.11892260376511778
1.1085454545454467,0.1188086045456173
1.1093333333333255,0.11869468708222172
1.1101212121212043,0.11858085135459168
1.110909090909083,0.11846709734233268
1.1116969696969619,0.11835342502499527
1.1124848484848406,0.11823983438207505
1.1132727272727194,0.1181263253930129
1.1140606060605982,0.11801289803719497
1.114848484848477,0.11789955229395285
1.1156363636363558,0.11778628814256366
1.1164242424242345,0.11767310556225015
1.1172121212121133,0.11756000453218082
1.1179999999999921,0.11744698503147001
1.118787878787871,0.11733404703917802
1.1195757575757497,0.11722119053431118
1.1203636363636285,0.11710841549582202
1.1211515151515072,0.1169957219026093
1.121939393939386,0.11688310973351819
1.1227272727272648,0.11677057896734029
1.1235151515151436,0.11665812958281381
1.1243030303030224,0.11654576155862363
1.1250909090909011,0.11643347487340143
1.12587878787878,0.11632126950572579
1.1266666666666587,0.11620914543412227
1.1274545454545375,0.11609710263706355
1.1282424242424163,0.1159851410929695
1.129030303030295,0.11587326078020731
1.1298181818181738,0.11576146167709159
1.1306060606060526,0.11564974376188446
1.1313939393939314,0.11553810701279567
1.1321818181818102,0.11542655140798269
1.132969696969689,0.11531507692555083
1.1337575757575677,0.11520368354355333
1.1345454545454465,0.11509237123999146
1.1353333333333253,0.11498113999281462
1.136121212121204,0.1148699897799205
1.1369090909090829,0.11475892057915509
1.1376969696969617,0.11464793236831285
1.1384848484848404,0.1145370251251368
1.1392727272727192,0.11442619882731862
1.140060606060598,0.11431545345249873
1.1408484848484768,0.11420478897826643
1.1416363636363556,0.11409420538215999
1.1424242424242343,0.11398370264166673
1.1432121212121131,0.11387328073422316
1.143999999999992,0.11376293963721505
1.1447878787878707,0.11365267932797757
1.1455757575757495,0.11354249978379534
1.1463636363636283,0.11343240098190258
1.147151515151507,0.1133223828994832
1.1479393939393858,0.11321244551367086
1.1487272727272646,0.11310258880154916
1.1495151515151434,0.11299281274015166
1.1503030303030222,0.11288311730646201
1.151090909090901,0.11277350247741408
1.1518787878787797,0.112663968229892
1.1526666666666585,0.11255451454073032
1.1534545454545373,0.11244514138671408
1.154242424242416,0.11233584874457894
1.1550303030302949,0.11222663659101124
1.1558181818181736,0.11211750490264814
1.1566060606060524,0.1120084536560777
1.1573939393939312,0.11189948282783899
1.15818181818181,0.11179059239442217
1.1589696969696888,0.11168178233226864
1.1597575757575675,0.11157305261777108
1.1605454545454463,0.11146440322727359
1.1613333333333251,0.1113558341370718
1.162121212121204,0.11124734532341293
1.1629090909090827,0.11113893676249592
1.1636969696969615,0.11103060843047152
1.1644848484848402,0.11092236030344241
1.165272727272719,0.11081419235746327
1.1660606060605978,0.1107061045685409
1.1668484848484766,0.11059809691263431
1.1676363636363554,0.11049016936565483
1.1684242424242341,0.11038232190346621
1.169212121212113,0.11027455450188471
1.1699999999999917,0.11016686713667921
1.1707878787878705,0.1100592597835713
1.1715757575757493,0.10995173241823537
1.172363636363628,0.10984428501629877
1.1731515151515068,0.10973691755334182
1.1739393939393856,0.10962963000489798
1.1747272727272644,0.10952242234645392
1.1755151515151432,0.1094152945534496
1.176303030303022,0.10930824660127843
1.1770909090909007,0.10920127846528731
1.1778787878787795,0.10909439012077674
1.1786666666666583,0.10898758154300095
1.179454545454537,0.10888085270716798
1.1802424242424159,0.10877420358843976
1.1810303030302947,0.10866763416193223
1.1818181818181734,0.10856114440271544
1.1826060606060522,0.10845473428581366
1.183393939393931,0.10834840378620544
1.1841818181818098,0.10824215287882373
1.1849696969696886,0.108135981538556
1.1857575757575674,0.10802988974024429
1.1865454545454461,0.10792387745868534
1.187333333333325,0.10781794466863072
1.1881212121212037,0.10771209134478685
1.1889090909090825,0.10760631746181516
1.1896969696969613,0.10750062299433216
1.19048484848484,0.10739500791690955
1.1912727272727188,0.10728947220407431
1.1920606060605976,0.1071840158303088
1.1928484848484764,0.10707863877005087
1.1936363636363552,0.10697334099769393
1.194424242424234,0.10686812248758706
1.1952121212121127,0.10676298321403516
1.1959999999999915,0.10665792315129892
1.1967878787878703,0.10655294227359505
1.197575757575749,0.1064480405550963
1.1983636363636279,0.10634321796993158
1.1991515151515066,0.10623847449218608
1.1999393939393854,0.10613381009590132
1.2007272727272642,0.10602922475507527
1.201515151515143,0.10592471844366246
1.2023030303030218,0.10582029113557403
1.2030909090909006,0.10571594280467791
1.2038787878787793,0.10561167342479882
1.2046666666666581,0.10550748296971844
1.205454545454537,0.10540337141317546
1.2062424242424157,0.10529933872886571
1.2070303030302945,0.10519538489044224
1.2078181818181732,0.10509150987151539
1.208606060606052,0.10498771364565294
1.2093939393939308,0.10488399618638018
1.2101818181818096,0.10478035746718
1.2109696969696884,0.10467679746149296
1.2117575757575672,0.10457331614271745
1.212545454545446,0.10446991348420974
1.2133333333333247,0.10436658945928409
1.2141212121212035,0.10426334404121283
1.2149090909090823,0.10416017720322648
1.215696969696961,0.10405708891851383
1.2164848484848398,0.10395407916022201
1.2172727272727186,0.10385114790145664
1.2180606060605974,0.1037482951152819
1.2188484848484762,0.10364552077472061
1.219636363636355,0.10354282485275433
1.2204242424242338,0.10344020732232348
1.2212121212121125,0.1033376681563274
1.2219999999999913,0.10323520732762446
1.22278787878787,0.10313282480903216
1.2235757575757489,0.10303052057332722
1.2243636363636277,0.10292829459324566
1.2251515151515064,0.10282614684148293
1.2259393939393852,0.10272407729069395
1.226727272727264,0.10262208591349327
1.2275151515151428,0.10252017268245509
1.2283030303030216,0.10241833757011343
1.2290909090909004,0.10231658054896216
1.2298787878787791,0.10221490159145513
1.230666666666658,0.10211330067000626
1.2314545454545367,0.10201177775698962
1.2322424242424155,0.10191033282473952
1.2330303030302943,0.10180896584555063
1.233818181818173,0.10170767679167805
1.2346060606060518,0.10160646563533741
1.2353939393939306,0.10150533234870499
1.2361818181818094,0.10140427690391772
1.2369696969696882,0.1013032992730734
1.237757575757567,0.1012023994282307
1.2385454545454457,0.1011015773414093
1.2393333333333245,0.10100083298458996
1.2401212121212033,0.10090016632971463
1.240909090909082,0.10079957734868651
1.2416969696969609,0.10069906601337018
1.2424848484848396,0.10059863229559167
1.2432727272727184,0.10049827616713856
1.2440606060605972,0.10039799759976009
1.244848484848476,0.10029779656516721
1.2456363636363548,0.1001976730350327
1.2464242424242336,0.10009762698099126
1.2472121212121123,0.09999765837463959
1.2479999999999911,0.09989776718753648
1.24878787878787,0.09979795339120297
1.2495757575757487,0.0996982169571223
1.2503636363636275,0.09959855785674016
1.2511515151515062,0.09949897606146464
1.251939393939385,0.09939947154266644
1.2527272727272638,0.09930004427167889
1.2535151515151426,0.09920069421979806
1.2543030303030214,0.09910142135828283
1.2550909090909002,0.09900222565835504
1.255878787878779,0.0989031070911995
1.2566666666666577,0.09880406562796415
1.2574545454545365,0.09870510123976013
1.2582424242424153,0.09860621389766186
1.259030303030294,0.09850740357270711
1.2598181818181728,0.09840867023589714
1.2606060606060516,0.09831001385819675
1.2613939393939304,0.09821143441053441
1.2621818181818092,0.0981129318638023
1.262969696969688,0.09801450618885643
1.2637575757575668,0.09791615735651675
1.2645454545454455,0.09781788533756719
1.2653333333333243,0.09771969010275577
1.266121212121203,0.09762157162279474
1.2669090909090819,0.09752352986836056
1.2676969696969607,0.09742556481009412
1.2684848484848394,0.09732767641860073
1.2692727272727182,0.09722986466445022
1.270060606060597,0.0971321295181771
1.2708484848484758,0.09703447095028057
1.2716363636363546,0.09693688893122467
1.2724242424242334,0.0968393834314383
1.2732121212121121,0.09674195442131539
1.273999999999991,0.09664460187121493
1.2747878787878697,0.09654732575146106
1.2755757575757485,0.09645012603234322
1.2763636363636273,0.09635300268411615
1.277151515151506,0.09625595567700003
1.2779393939393848,0.09615898498118058
1.2787272727272636,0.09606209056680913
1.2795151515151424,0.09596527240400267
1.2803030303030212,0.09586853046284402
1.2810909090909,0.09577186471338187
1.2818787878787787,0.09567527512563083
1.2826666666666575,0.0955787616695716
1.2834545454545363,0.09548232431515102
1.284242424242415,0.09538596303228214
1.2850303030302939,0.09528967779084431
1.2858181818181726,0.09519346856068331
1.2866060606060514,0.0950973353116114
1.2873939393939302,0.09500127801340738
1.288181818181809,0.09490529663581677
1.2889696969696878,0.09480939114855182
1.2897575757575666,0.0947135615212916
1.2905454545454453,0.0946178077236821
1.2913333333333241,0.09452212972533636
1.292121212121203,0.0944265274958345
1.2929090909090817,0.0943310010047238
1.2936969696969605,0.09423555022151885
1.2944848484848392,0.09414017511570157
1.295272727272718,0.09404487565672134
1.2960606060605968,0.09394965181399509
1.2968484848484756,0.09385450355690732
1.2976363636363544,0.09375943085481027
1.2984242424242332,0.09366443367702396
1.299212121212112,0.09356951199283628
1.2999999999999907,0.09347466577150311
1.3007878787878695,0.09337989498224834
1.3015757575757483,0.09328519959426403
1.302363636363627,0.09319057957671044
1.3031515151515058,0.09309603489871614
1.3039393939393846,0.09300156552937809
1.3047272727272634,0.09290717143776173
1.3055151515151422,0.09281285259290106
1.306303030303021,0.09271860896379874
1.3070909090908998,0.09262444051942614
1.3078787878787785,0.09253034722872347
1.3086666666666573,0.09243632906059983
1.309454545454536,0.09234238598393332
1.3102424242424149,0.09224851796757111
1.3110303030302937,0.09215472498032952
1.3118181818181724,0.09206100699099412
1.3126060606060512,0.0919673639683198
1.31339393939393,0.09187379588103087
1.3141818181818088,0.09178030269782114
1.3149696969696876,0.091686884387354
1.3157575757575664,0.09159354091826251
1.3165454545454451,0.09150027225914945
1.317333333333324,0.09140707837858746
1.3181212121212027,0.0913139592451191
